episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
0,723,1758866894.6553853,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,724,1758866894.6559784,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,725,1758866894.65655,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,726,1758866894.657105,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,727,1758866894.6576617,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,728,1758866894.6582026,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,729,1758866894.6587548,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,730,1758866894.6618118,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,731,1758866894.662535,42,elm_only,de70f62d,114,4.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,732,1758866894.6631393,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,733,1758866894.6637576,42,elm_only,de70f62d,43,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,734,1758866894.6644268,42,elm_only,de70f62d,43,-1.0,2000,16,20,100,0,,,1.0,1.0,N/A
0,735,1758866894.665072,42,elm_only,584b7e24,46,14.0,2000,17,20,100,0,,,1.0,1.0,N/A
0,736,1758866894.6656764,42,elm_only,a6037f0f,94,-1.0,2000,17,20,100,0,,,1.0,1.0,N/A
0,737,1758866894.6663706,42,elm_only,a6037f0f,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,738,1758866894.666996,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,739,1758866894.6675854,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,740,1758866894.6719048,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,741,1758866894.6725307,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,742,1758866894.6730592,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,743,1758866894.6736078,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,744,1758866894.6741698,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,745,1758866894.6748495,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,746,1758866894.67539,42,elm_only,1966513e,59,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,747,1758866894.6758955,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,748,1758866894.6764317,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,749,1758866894.67697,42,elm_only,1966513e,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,750,1758866894.6808038,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,751,1758866894.6814106,42,elm_only,8b696c9d,105,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,752,1758866894.6820037,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,753,1758866894.6826055,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,754,1758866894.6831732,42,elm_only,8b696c9d,50,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,755,1758866894.683723,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,756,1758866894.6842887,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,757,1758866894.6848586,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,758,1758866894.6854022,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,759,1758866894.6859343,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,760,1758866894.6890204,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,761,1758866894.6896322,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,762,1758866894.6902385,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,763,1758866894.690919,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,764,1758866894.6915371,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,765,1758866894.6921492,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,766,1758866894.692705,42,elm_only,8b696c9d,94,-1.0,2100,17,21,100,0,,,1.0,1.0,N/A
0,767,1758866894.6932282,42,elm_only,8b696c9d,94,-1.0,2200,17,22,100,0,,,1.0,1.0,N/A
0,768,1758866894.693745,42,elm_only,bec5539b,8,14.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,769,1758866894.6942494,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,770,1758866894.697419,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,771,1758866894.698,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,772,1758866894.6985457,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,773,1758866894.6990674,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,774,1758866894.6996038,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,775,1758866894.700168,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,776,1758866894.7007449,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,777,1758866894.7012541,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,778,1758866894.7017996,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,779,1758866894.7023776,42,elm_only,def0dc58,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,780,1758866894.7065077,42,elm_only,5f24cc79,50,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,781,1758866894.7071338,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,782,1758866894.7077427,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,783,1758866894.708409,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,784,1758866894.709,42,elm_only,5f24cc79,32,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,785,1758866894.7096057,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,786,1758866894.710241,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,787,1758866894.7108262,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,788,1758866894.7113693,42,elm_only,5f24cc79,84,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,789,1758866894.71192,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,790,1758866894.7159183,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,791,1758866894.7165532,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,792,1758866894.717183,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,793,1758866894.717748,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,794,1758866894.7182925,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,795,1758866894.7188303,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,796,1758866894.719354,42,elm_only,5f24cc79,110,-1.0,2200,18,22,100,0,,,1.0,1.0,N/A
0,797,1758866894.7198927,42,elm_only,5f24cc79,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,798,1758866894.7204454,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,799,1758866894.7209573,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,800,1758866894.724011,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,801,1758866894.7246597,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,802,1758866894.7252266,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,803,1758866894.7258153,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,804,1758866894.7263973,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,805,1758866894.726962,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,806,1758866894.7275028,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,807,1758866894.7280369,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,808,1758866894.7285995,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,809,1758866894.7291346,42,elm_only,0385ae30,110,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,810,1758866894.7325125,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,811,1758866894.733119,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,812,1758866894.7336686,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,813,1758866894.7342448,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,814,1758866894.7347982,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,815,1758866894.735382,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,816,1758866894.7359247,42,elm_only,02c9148f,2,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,817,1758866894.7365162,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,818,1758866894.737045,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,819,1758866894.737599,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,820,1758866894.7407026,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,821,1758866894.7413268,42,elm_only,02c9148f,91,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,822,1758866894.7418902,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,823,1758866894.7424412,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,824,1758866894.742985,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,825,1758866894.7435532,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,826,1758866894.7441173,42,elm_only,02c9148f,50,-1.0,2300,18,23,100,0,,,1.0,1.0,N/A
0,827,1758866894.7447305,42,elm_only,02c9148f,50,-1.0,2400,18,24,100,0,,,1.0,1.0,N/A
0,828,1758866894.7453737,42,elm_only,0c5d1f42,110,14.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,829,1758866894.745948,42,elm_only,acf10f0a,110,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,830,1758866894.7495387,42,elm_only,acf10f0a,110,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,831,1758866894.7502136,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,832,1758866894.7508194,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,833,1758866894.7513726,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,834,1758866894.7518907,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,835,1758866894.7524514,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,836,1758866894.752983,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,837,1758866894.7535036,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,838,1758866894.7540157,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,839,1758866894.7545578,42,elm_only,acf10f0a,94,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,840,1758866894.7587974,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,841,1758866894.7594638,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,842,1758866894.7600446,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,843,1758866894.7605982,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,844,1758866894.7611547,42,elm_only,c50a5f4b,73,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,845,1758866894.7617092,42,elm_only,c50a5f4b,22,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,846,1758866894.7623007,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,847,1758866894.7629106,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,848,1758866894.763504,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,849,1758866894.7640688,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,850,1758866894.7687182,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,851,1758866894.7693737,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,852,1758866894.769983,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,853,1758866894.7706287,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,854,1758866894.771226,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,855,1758866894.7718182,42,elm_only,c50a5f4b,50,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,856,1758866894.7724075,42,elm_only,c50a5f4b,19,-1.0,2400,19,24,100,0,,,1.0,1.0,N/A
0,857,1758866894.7729814,42,elm_only,c50a5f4b,50,-1.0,2500,19,25,100,0,,,1.0,1.0,N/A
0,858,1758866894.7735772,42,elm_only,8cf23e69,8,14.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,859,1758866894.7741976,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,860,1758866894.7778823,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,861,1758866894.7785456,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,862,1758866894.779136,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,863,1758866894.77973,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,864,1758866894.7803915,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,865,1758866894.7809205,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,866,1758866894.7814815,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,867,1758866894.7820606,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,868,1758866894.7827313,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,869,1758866894.783332,42,elm_only,59f4ebd5,110,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,870,1758866894.7882555,42,elm_only,71e18aaf,13,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,871,1758866894.7888982,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,872,1758866894.7894523,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,873,1758866894.790072,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,874,1758866894.7907622,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,875,1758866894.7913756,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,876,1758866894.7920244,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,877,1758866894.792633,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,878,1758866894.7931817,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,879,1758866894.7937648,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,880,1758866894.798601,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,881,1758866894.7992291,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,882,1758866894.799862,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,883,1758866894.8005853,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,884,1758866894.8012538,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,885,1758866894.8018813,42,elm_only,71e18aaf,36,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,886,1758866894.8024974,42,elm_only,71e18aaf,50,-1.0,2500,20,25,100,0,,,1.0,1.0,N/A
0,887,1758866894.8030937,42,elm_only,71e18aaf,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,888,1758866894.8036895,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,889,1758866894.8042443,42,elm_only,39b63439,84,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,890,1758866894.8085513,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,891,1758866894.8092046,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,892,1758866894.8098614,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,893,1758866894.810523,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,894,1758866894.8111079,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,895,1758866894.8116846,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,896,1758866894.8122833,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,897,1758866894.8128407,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,898,1758866894.8133767,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,899,1758866894.8139288,42,elm_only,39b63439,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,900,1758866894.8175018,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,901,1758866894.8181338,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,902,1758866894.818733,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,903,1758866894.8192837,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,904,1758866894.81984,42,elm_only,377cdd00,114,4.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,905,1758866894.8204126,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,906,1758866894.8209724,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,907,1758866894.8215504,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,908,1758866894.822189,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,909,1758866894.822919,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,910,1758866894.8267448,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,911,1758866894.8274727,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,912,1758866894.8280804,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,913,1758866894.8286486,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,914,1758866894.8291974,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,915,1758866894.8298311,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,916,1758866894.83044,42,elm_only,377cdd00,50,-1.0,2600,20,26,100,0,,,1.0,1.0,N/A
0,917,1758866894.8310244,42,elm_only,377cdd00,19,-1.0,2700,20,27,100,0,,,1.0,1.0,N/A
0,918,1758866894.8315976,42,elm_only,17678b55,50,14.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,919,1758866894.8321826,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,920,1758866894.836997,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,921,1758866894.8376195,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,922,1758866894.8381498,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,923,1758866894.8387346,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,924,1758866894.8392513,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,925,1758866894.8397806,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,926,1758866894.840333,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,927,1758866894.8409073,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,928,1758866894.8414476,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,929,1758866894.8420608,42,elm_only,e7550b15,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,930,1758866894.8463912,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,931,1758866894.8471055,42,elm_only,8f4fc613,113,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,932,1758866894.8477137,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,933,1758866894.8483653,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,934,1758866894.8489292,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,935,1758866894.8494983,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,936,1758866894.850072,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,937,1758866894.8507223,42,elm_only,8f4fc613,48,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,938,1758866894.8512878,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,939,1758866894.851877,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,940,1758866894.8558698,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,941,1758866894.856594,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,942,1758866894.8571692,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,943,1758866894.8577535,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,944,1758866894.8583066,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,945,1758866894.8588784,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,946,1758866894.8594444,42,elm_only,8f4fc613,13,-1.0,2700,21,27,100,0,,,1.0,1.0,N/A
0,947,1758866894.860014,42,elm_only,8f4fc613,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,948,1758866894.8605738,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,949,1758866894.8611295,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,950,1758866894.8646672,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,951,1758866894.865444,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,952,1758866894.8660004,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,953,1758866894.866564,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,954,1758866894.8671668,42,elm_only,d0ad3a95,9,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,955,1758866894.867718,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,956,1758866894.8683045,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,957,1758866894.868835,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,958,1758866894.8693628,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,959,1758866894.8699057,42,elm_only,d0ad3a95,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,960,1758866894.8748114,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
