episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
0,720,1758876768.684313,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,721,1758876768.6849189,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,722,1758876768.6854713,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,723,1758876768.6859758,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,724,1758876768.6864452,42,elm_only,704f785c,43,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,725,1758876768.6869156,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,726,1758876768.6874073,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,727,1758876768.6879203,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,728,1758876768.6884484,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,729,1758876768.6889248,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,730,1758876768.6917934,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,731,1758876768.6923244,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,732,1758876768.6928132,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,733,1758876768.69327,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,734,1758876768.6937406,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,735,1758876768.6941948,42,elm_only,704f785c,21,-1.0,2100,24,21,100,0,,,1.0,1.0,N/A
0,736,1758876768.6946838,42,elm_only,704f785c,21,-1.0,2200,24,22,100,0,,,1.0,1.0,N/A
0,737,1758876768.6951394,42,elm_only,bc1c4763,21,14.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,738,1758876768.6956286,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,739,1758876768.696111,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,740,1758876768.699694,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,741,1758876768.7003095,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,742,1758876768.7008934,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,743,1758876768.7014925,42,elm_only,2ded5016,106,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,744,1758876768.7020292,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,745,1758876768.7025614,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,746,1758876768.7030597,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,747,1758876768.703573,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,748,1758876768.704051,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,749,1758876768.7045374,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,750,1758876768.707131,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,751,1758876768.7076838,42,elm_only,2ded5016,27,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,752,1758876768.708184,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,753,1758876768.708662,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,754,1758876768.7091618,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,755,1758876768.709663,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,756,1758876768.7101328,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,757,1758876768.7106135,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,758,1758876768.7110848,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,759,1758876768.7115965,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,760,1758876768.71425,42,elm_only,2ded5016,68,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,761,1758876768.71478,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,762,1758876768.7152524,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,763,1758876768.7157469,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,764,1758876768.7162035,42,elm_only,2ded5016,15,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,765,1758876768.7167022,42,elm_only,2ded5016,88,-1.0,2200,25,22,100,0,,,1.0,1.0,N/A
0,766,1758876768.7172499,42,elm_only,2ded5016,15,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,767,1758876768.7178063,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,768,1758876768.718392,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,769,1758876768.7189143,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,770,1758876768.7218642,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,771,1758876768.7224295,42,elm_only,3957e844,42,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,772,1758876768.722914,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,773,1758876768.7234063,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,774,1758876768.723904,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,775,1758876768.7244053,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,776,1758876768.7248883,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,777,1758876768.7253566,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,778,1758876768.7258463,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,779,1758876768.7262998,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,780,1758876768.7298687,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,781,1758876768.7304292,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,782,1758876768.730966,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,783,1758876768.7314796,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,784,1758876768.7319593,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,785,1758876768.732443,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,786,1758876768.7329307,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,787,1758876768.7334695,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,788,1758876768.7339685,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,789,1758876768.7344575,42,elm_only,3957e844,21,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,790,1758876768.7384136,42,elm_only,3957e844,63,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,791,1758876768.738959,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,792,1758876768.7394924,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,793,1758876768.7399752,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,794,1758876768.74049,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,795,1758876768.7409642,42,elm_only,3957e844,33,-1.0,2300,25,23,100,0,,,1.0,1.0,N/A
0,796,1758876768.7414792,42,elm_only,3957e844,33,-1.0,2400,25,24,100,0,,,1.0,1.0,N/A
0,797,1758876768.7419868,42,elm_only,6e56caf1,33,14.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,798,1758876768.742455,42,elm_only,be3a218b,15,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,799,1758876768.7429132,42,elm_only,be3a218b,15,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,800,1758876768.7456827,42,elm_only,be3a218b,15,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,801,1758876768.7462034,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,802,1758876768.7467067,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,803,1758876768.7471802,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,804,1758876768.7477045,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,805,1758876768.7481616,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,806,1758876768.7486308,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,807,1758876768.749142,42,elm_only,be3a218b,33,-1.0,2400,26,24,100,0,,,1.0,1.0,N/A
0,808,1758876768.7496371,42,elm_only,a18adab7,68,14.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,809,1758876768.7502162,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,810,1758876768.753052,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,811,1758876768.7535908,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,812,1758876768.7540941,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,813,1758876768.7545974,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,814,1758876768.755073,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,815,1758876768.7555645,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,816,1758876768.7560556,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,817,1758876768.7565413,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,818,1758876768.7570162,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,819,1758876768.7575068,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,820,1758876768.7602317,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,821,1758876768.7607832,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,822,1758876768.7612648,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,823,1758876768.7617736,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,824,1758876768.7622416,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,825,1758876768.7627637,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,826,1758876768.7632437,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,827,1758876768.763764,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,828,1758876768.764222,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,829,1758876768.7647204,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,830,1758876768.7684085,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,831,1758876768.7690113,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,832,1758876768.7695117,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,833,1758876768.769989,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,834,1758876768.770478,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,835,1758876768.7709537,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,836,1758876768.7714567,42,elm_only,b3e10a1b,68,-1.0,2400,27,24,100,0,,,1.0,1.0,N/A
0,837,1758876768.7719538,42,elm_only,b3e10a1b,53,-1.0,2500,27,25,100,0,,,1.0,1.0,N/A
0,838,1758876768.772452,42,elm_only,a8137c97,68,14.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,839,1758876768.7729363,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,840,1758876768.7766433,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,841,1758876768.7772315,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,842,1758876768.7777295,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,843,1758876768.7782125,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,844,1758876768.7787018,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,845,1758876768.779172,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,846,1758876768.7796834,42,elm_only,622dc810,58,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,847,1758876768.7801723,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,848,1758876768.7806454,42,elm_only,622dc810,34,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,849,1758876768.7811174,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,850,1758876768.7838435,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,851,1758876768.784377,42,elm_only,622dc810,73,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,852,1758876768.7849169,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,853,1758876768.7854478,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,854,1758876768.7859719,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,855,1758876768.7864664,42,elm_only,622dc810,69,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,856,1758876768.7869482,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,857,1758876768.787452,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,858,1758876768.7879667,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,859,1758876768.7884936,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,860,1758876768.7916164,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,861,1758876768.7921486,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,862,1758876768.7926352,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,863,1758876768.7930872,42,elm_only,622dc810,27,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,864,1758876768.79356,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,865,1758876768.7940373,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,866,1758876768.7945287,42,elm_only,622dc810,5,-1.0,2500,28,25,100,0,,,1.0,1.0,N/A
0,867,1758876768.7950215,42,elm_only,622dc810,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,868,1758876768.7955422,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,869,1758876768.7960093,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,870,1758876768.7998266,42,elm_only,f7025769,102,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,871,1758876768.8004587,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,872,1758876768.8009884,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,873,1758876768.8014781,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,874,1758876768.80197,42,elm_only,f7025769,48,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,875,1758876768.8025029,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,876,1758876768.8030221,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,877,1758876768.8035958,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,878,1758876768.8040917,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,879,1758876768.804581,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,880,1758876768.8085432,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,881,1758876768.8090794,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,882,1758876768.8095644,42,elm_only,f7025769,39,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,883,1758876768.8100927,42,elm_only,f7025769,87,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,884,1758876768.8105931,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,885,1758876768.8110747,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,886,1758876768.811563,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,887,1758876768.8120267,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,888,1758876768.8125038,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,889,1758876768.8129928,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,890,1758876768.8162415,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,891,1758876768.8167882,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,892,1758876768.8172681,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,893,1758876768.8177586,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,894,1758876768.8182197,42,elm_only,f7025769,110,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,895,1758876768.818709,42,elm_only,f7025769,5,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,896,1758876768.819165,42,elm_only,f7025769,59,-1.0,2600,28,26,100,0,,,1.0,1.0,N/A
0,897,1758876768.8197026,42,elm_only,f7025769,5,-1.0,2700,28,27,100,0,,,1.0,1.0,N/A
0,898,1758876768.820166,42,elm_only,0a63ac4d,33,14.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,899,1758876768.8206422,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,900,1758876768.823675,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,901,1758876768.8242228,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,902,1758876768.82473,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,903,1758876768.8252108,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,904,1758876768.8256829,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,905,1758876768.8261294,42,elm_only,8d9c7aeb,31,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,906,1758876768.8266242,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,907,1758876768.8270946,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,908,1758876768.827605,42,elm_only,8d9c7aeb,5,-1.0,2700,29,27,100,0,,,1.0,1.0,N/A
0,909,1758876768.828067,42,elm_only,8a0a4663,68,14.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,910,1758876768.8321152,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,911,1758876768.8326886,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,912,1758876768.8331714,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,913,1758876768.833696,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,914,1758876768.8342178,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,915,1758876768.8347664,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,916,1758876768.83524,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,917,1758876768.8358252,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,918,1758876768.8363066,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,919,1758876768.8368094,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,920,1758876768.840534,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,921,1758876768.841079,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,922,1758876768.8415785,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,923,1758876768.842059,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,924,1758876768.8425467,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,925,1758876768.843021,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,926,1758876768.843524,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,927,1758876768.8439977,42,elm_only,a7d42559,31,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,928,1758876768.844489,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,929,1758876768.8449671,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,930,1758876768.848561,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,931,1758876768.8491068,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,932,1758876768.849607,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,933,1758876768.8500848,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,934,1758876768.8506782,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,935,1758876768.8511763,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,936,1758876768.8517087,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,937,1758876768.8521876,42,elm_only,a7d42559,68,-1.0,2700,30,27,100,0,,,1.0,1.0,N/A
0,938,1758876768.8526936,42,elm_only,a7d42559,30,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,939,1758876768.8531728,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,940,1758876768.856465,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,941,1758876768.8570578,42,elm_only,f4214159,80,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,942,1758876768.8576176,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,943,1758876768.8581378,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,944,1758876768.858628,42,elm_only,f4214159,41,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,945,1758876768.8590863,42,elm_only,f4214159,32,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,946,1758876768.8595936,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,947,1758876768.8600733,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,948,1758876768.8605635,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,949,1758876768.861036,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,950,1758876768.8654175,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,951,1758876768.8659947,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,952,1758876768.8665292,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,953,1758876768.8670096,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,954,1758876768.8675275,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,955,1758876768.8680162,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,956,1758876768.8685527,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,957,1758876768.8690488,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,958,1758876768.8695445,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,959,1758876768.8700235,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,960,1758876768.8741002,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
